,userID,movieID,rating,predictedRating,details
2569,232,1608,3.5,3.4540271653639074,{'was_impossible': False}
2570,526,2324,5.0,4.248448072398672,{'was_impossible': False}
2571,603,912,5.0,3.757665899374481,{'was_impossible': False}
2572,602,590,3.0,3.8138080499544156,{'was_impossible': False}
2573,301,2716,3.5,3.7622067639505623,{'was_impossible': False}
2574,404,587,3.0,3.8094003868243957,{'was_impossible': False}
2575,6,17,4.0,4.144261915030661,{'was_impossible': False}
2576,417,1193,4.5,4.8937396726909475,{'was_impossible': False}
2577,19,1517,3.0,3.160200900108274,{'was_impossible': False}
2578,305,593,5.0,4.613085948059854,{'was_impossible': False}
2579,469,3471,4.0,4.136047816541474,{'was_impossible': False}
2580,610,112852,4.5,4.467869837232258,{'was_impossible': False}
2581,235,597,4.0,3.5696401713844694,{'was_impossible': False}
2582,386,173,2.0,1.7092917354960844,{'was_impossible': False}
2583,562,1259,5.0,4.336587866530608,{'was_impossible': False}
2584,580,1704,4.5,4.061298680729474,{'was_impossible': False}
2585,528,110,5.0,3.7609769263719164,{'was_impossible': False}
2586,202,2,4.0,3.607174054928462,{'was_impossible': False}
2587,177,48780,4.5,3.6486279276309,{'was_impossible': False}
2588,555,2804,5.0,4.3655062339991435,{'was_impossible': False}
2589,483,1704,4.5,3.9991547670700314,{'was_impossible': False}
2590,553,2571,3.5,4.559088035556476,{'was_impossible': False}
2591,588,47,3.0,3.6619246689302076,{'was_impossible': False}
2592,129,1544,4.0,3.2304096062162833,{'was_impossible': False}
2593,328,1291,4.0,3.5114392367506015,{'was_impossible': False}
2594,432,253,4.5,3.3757267727156566,{'was_impossible': False}
2595,541,350,4.0,3.3964842311752417,{'was_impossible': False}
2596,391,1197,5.0,4.638691313270856,{'was_impossible': False}
2597,131,1214,4.5,3.4995459619462865,{'was_impossible': False}
2598,380,1214,5.0,4.660917510090468,{'was_impossible': False}
2599,268,1625,3.0,3.0112118282213465,{'was_impossible': False}
2600,91,292,3.5,2.9771566452692464,{'was_impossible': False}
2601,586,74458,3.0,4.466741423577534,{'was_impossible': False}
2602,19,1028,2.0,3.7365519851926106,{'was_impossible': False}
2603,367,912,5.0,4.546755930712158,{'was_impossible': False}
2604,6,316,5.0,3.416283637934458,{'was_impossible': False}
2605,230,2081,2.0,2.756257212537826,{'was_impossible': False}
2606,66,2302,3.5,3.73443083244029,{'was_impossible': False}
2607,590,2078,4.5,3.857985720007547,{'was_impossible': False}
2608,233,69122,3.0,3.1597931621241,{'was_impossible': False}
2609,474,235,4.0,3.534002900503069,{'was_impossible': False}
2610,554,1028,5.0,4.140952980362904,{'was_impossible': False}
2611,239,293,4.5,4.570332227179964,{'was_impossible': False}
2612,260,2329,4.0,4.223649504883434,{'was_impossible': False}
2613,332,2858,4.5,4.136645293277524,{'was_impossible': False}
2614,68,2599,1.5,3.3530705093184867,{'was_impossible': False}
2615,274,60069,3.5,4.022722985182907,{'was_impossible': False}
2616,592,161,4.0,4.260445280130718,{'was_impossible': False}
2617,600,4239,4.0,3.1476221741575476,{'was_impossible': False}
2618,200,46578,5.0,4.299613162107786,{'was_impossible': False}
2619,352,1721,4.0,3.516805411814576,{'was_impossible': False}
2620,428,3994,3.5,2.64264307205555,{'was_impossible': False}
2621,452,1097,5.0,4.812462927345573,{'was_impossible': False}
2622,27,780,3.0,3.659883106870875,{'was_impossible': False}
2623,153,1380,1.0,1.2874347041784127,{'was_impossible': False}
2624,62,1097,4.5,4.128417319895523,{'was_impossible': False}
2625,344,2858,5.0,3.636056277177269,{'was_impossible': False}
2626,223,2628,3.0,2.7604445554342165,{'was_impossible': False}
2627,322,58559,3.5,3.795161090439121,{'was_impossible': False}
2628,235,434,3.0,3.0731274372996467,{'was_impossible': False}
2629,600,208,2.0,2.1519488867839547,{'was_impossible': False}
2630,592,592,5.0,3.854421049515426,{'was_impossible': False}
2631,425,1466,4.0,3.7190084984755174,{'was_impossible': False}
2632,590,1090,3.5,3.9002244198578486,{'was_impossible': False}
2633,387,2396,4.0,3.4503838013214856,{'was_impossible': False}
2634,282,344,2.0,3.2729364043086178,{'was_impossible': False}
2635,210,5816,4.5,4.218269794327279,{'was_impossible': False}
2636,167,539,3.0,3.271330583884646,{'was_impossible': False}
2637,105,2712,4.5,3.8228314318578716,{'was_impossible': False}
2638,288,2502,3.5,4.016385236956638,{'was_impossible': False}
2639,254,2762,5.0,4.0996527159239,{'was_impossible': False}
2640,226,3535,4.5,3.9527956821642385,{'was_impossible': False}
2641,608,5459,4.0,2.5933876714008623,{'was_impossible': False}
2642,373,539,3.0,3.34399714854904,{'was_impossible': False}
2643,212,91500,2.5,3.0791186623248605,{'was_impossible': False}
2644,68,1073,0.5,3.546531565423586,{'was_impossible': False}
2645,18,1517,2.5,3.6113027608768618,{'was_impossible': False}
2646,262,21,3.0,2.8169347611093287,{'was_impossible': False}
2647,1,2700,5.0,4.492467794139894,{'was_impossible': False}
2648,590,2529,5.0,3.8699089183940627,{'was_impossible': False}
2649,384,2959,4.0,4.279876687079753,{'was_impossible': False}
2650,477,6934,3.5,3.0165651817826857,{'was_impossible': False}
2651,63,6016,4.5,3.976339950651928,{'was_impossible': False}
2652,18,79132,4.5,4.029456124382996,{'was_impossible': False}
2653,419,5502,4.0,3.2028500254303616,{'was_impossible': False}
2654,105,318,5.0,4.55473041540526,{'was_impossible': False}
2655,304,1247,4.0,3.9419638635907557,{'was_impossible': False}
2656,94,34,4.0,3.3418791784388855,{'was_impossible': False}
2657,18,541,4.0,4.068395075538305,{'was_impossible': False}
2658,580,8665,2.5,3.9340987905452027,{'was_impossible': False}
2659,425,208,4.0,2.9050649347113984,{'was_impossible': False}
2660,551,72998,3.5,3.6181646496965323,{'was_impossible': False}
2661,570,4886,3.5,3.8214393846135133,{'was_impossible': False}
2662,84,1219,4.0,4.095497376546029,{'was_impossible': False}
2663,232,4025,3.0,3.097000493106541,{'was_impossible': False}
2664,266,541,5.0,4.205883223467843,{'was_impossible': False}
2665,337,3,4.0,4.13461410418964,{'was_impossible': False}
2666,68,1213,3.5,3.586743572855087,{'was_impossible': False}
2667,385,1210,4.0,3.9034653935062846,{'was_impossible': False}
2668,292,434,3.0,2.951660336796218,{'was_impossible': False}
2669,200,41566,3.5,3.8159903996402886,{'was_impossible': False}
2670,262,317,3.0,2.612515391346231,{'was_impossible': False}
2671,453,5418,4.0,4.3703571144881765,{'was_impossible': False}
2672,480,551,3.5,3.8959368591726524,{'was_impossible': False}
2673,57,653,3.0,2.6089913524597144,{'was_impossible': False}
2674,452,1356,5.0,4.72910594608026,{'was_impossible': False}
2675,137,2628,3.0,3.352130898951393,{'was_impossible': False}
2676,408,3052,3.5,4.118993922178123,{'was_impossible': False}
2677,583,1721,4.0,3.3855056304934745,{'was_impossible': False}
2678,580,47,5.0,4.5376885776428315,{'was_impossible': False}
2679,479,1265,5.0,3.7017001013589357,{'was_impossible': False}
2680,187,50,4.5,4.069731657661807,{'was_impossible': False}
2681,244,349,4.0,3.9015145292916595,{'was_impossible': False}
2682,591,260,5.0,4.251972446447476,{'was_impossible': False}
2683,477,1485,2.0,3.1870529684813915,{'was_impossible': False}
2684,229,593,4.0,4.56559578993077,{'was_impossible': False}
2685,15,5618,3.0,3.6382362426101413,{'was_impossible': False}
2686,590,924,5.0,4.043304746547539,{'was_impossible': False}
2687,561,59315,3.5,3.7690345201648796,{'was_impossible': False}
2688,330,7361,3.5,4.455666368175436,{'was_impossible': False}
2689,211,71535,4.0,4.1852390775388635,{'was_impossible': False}
2690,140,1090,4.0,3.474190245875865,{'was_impossible': False}
2691,372,589,4.0,3.7771960876876527,{'was_impossible': False}
2692,166,48516,5.0,4.346471157847971,{'was_impossible': False}
2693,317,457,3.0,3.645997004721848,{'was_impossible': False}
2694,308,8368,5.0,2.827544291393904,{'was_impossible': False}
2695,292,2987,4.0,3.000572200067202,{'was_impossible': False}
2696,448,1265,4.0,3.9963619374932944,{'was_impossible': False}
2697,200,45499,4.0,3.670951874285332,{'was_impossible': False}
2698,177,648,4.0,3.695597827201651,{'was_impossible': False}
2699,428,1127,2.5,2.7619686571842545,{'was_impossible': False}
2700,28,3949,2.0,3.326383599086549,{'was_impossible': False}
2701,215,2115,4.0,3.863070788556422,{'was_impossible': False}
2702,453,2700,5.0,4.04948506763562,{'was_impossible': False}
2703,600,1954,2.0,3.7521241142381467,{'was_impossible': False}
2704,226,1380,2.5,3.1649860335965387,{'was_impossible': False}
2705,527,2947,4.0,4.568272902670877,{'was_impossible': False}
2706,135,296,4.0,4.577369931927542,{'was_impossible': False}
2707,104,50872,3.5,4.080863941586489,{'was_impossible': False}
2708,28,3052,3.0,2.9697979354737707,{'was_impossible': False}
2709,169,1682,5.0,4.650988902856827,{'was_impossible': False}
2710,144,1580,3.5,3.4951821488383303,{'was_impossible': False}
2711,274,588,4.0,3.6076871649898195,{'was_impossible': False}
2712,370,1676,3.5,3.198643050026106,{'was_impossible': False}
2713,510,2174,3.0,2.7866279956170468,{'was_impossible': False}
2714,432,5952,4.0,3.4933919715791135,{'was_impossible': False}
2715,131,4011,3.5,3.5726201130314577,{'was_impossible': False}
2716,387,4878,4.5,3.8243539755466993,{'was_impossible': False}
2717,425,2916,3.5,3.502927152499346,{'was_impossible': False}
2718,554,1282,1.0,4.133133426913725,{'was_impossible': False}
2719,305,1259,4.5,4.350664690856121,{'was_impossible': False}
2720,119,8644,4.0,4.011235298638493,{'was_impossible': False}
2721,105,45722,4.0,3.666134295827686,{'was_impossible': False}
2722,420,8641,3.5,3.785051528385532,{'was_impossible': False}
2723,261,1222,4.0,4.253121831820502,{'was_impossible': False}
2724,476,349,3.0,3.6090729429350468,{'was_impossible': False}
2725,414,3751,5.0,3.74940940846534,{'was_impossible': False}
2726,555,357,4.0,3.8079450260311525,{'was_impossible': False}
2727,593,377,2.5,2.5058582359893427,{'was_impossible': False}
2728,323,367,3.0,2.6274352967426338,{'was_impossible': False}
2729,16,50,4.0,3.842970331368826,{'was_impossible': False}
2730,241,2959,3.0,3.9892680386468844,{'was_impossible': False}
2731,514,2985,4.0,3.4325198471344627,{'was_impossible': False}
2732,111,8360,2.0,3.214131849106661,{'was_impossible': False}
2733,356,2395,3.5,3.855705708737228,{'was_impossible': False}
2734,1,2617,2.0,3.7548101887750165,{'was_impossible': False}
2735,132,5481,3.0,2.1887482999172065,{'was_impossible': False}
2736,495,4993,0.5,4.637011305518017,{'was_impossible': False}
2737,294,590,3.0,3.243302037322975,{'was_impossible': False}
2738,239,41566,4.0,3.6347022825898487,{'was_impossible': False}
2739,220,3793,5.0,4.224308807750187,{'was_impossible': False}
2740,274,54286,3.0,3.6251268308498,{'was_impossible': False}
2741,604,17,4.0,3.76613377673054,{'was_impossible': False}
2742,32,50,5.0,4.297738009451839,{'was_impossible': False}
2743,222,1097,3.0,3.374678540321079,{'was_impossible': False}
2744,121,296,4.0,3.793664000694392,{'was_impossible': False}
2745,19,3671,3.0,3.531292600797014,{'was_impossible': False}
2746,18,293,4.5,3.9725078145277952,{'was_impossible': False}
2747,198,1230,3.0,4.088409215597831,{'was_impossible': False}
2748,608,2470,1.5,2.9059090909927647,{'was_impossible': False}
2749,464,3994,4.0,3.6243646958509372,{'was_impossible': False}
2750,80,4963,4.5,4.426823773314708,{'was_impossible': False}
2751,608,160,2.5,2.2352528198613353,{'was_impossible': False}
2752,160,608,5.0,3.569964456118633,{'was_impossible': False}
2753,68,48516,3.5,3.5750331906446076,{'was_impossible': False}
2754,219,48516,4.5,3.9926431147854164,{'was_impossible': False}
2755,312,5989,4.0,4.150567015979925,{'was_impossible': False}
2756,265,2916,3.0,3.534644101762352,{'was_impossible': False}
2757,339,1527,2.5,4.060880740985114,{'was_impossible': False}
2758,94,225,3.0,2.9301635896040437,{'was_impossible': False}
2759,330,2657,5.0,3.7224432028176726,{'was_impossible': False}
2760,385,296,4.0,4.164554355254878,{'was_impossible': False}
2761,186,329,4.0,3.9012441074049766,{'was_impossible': False}
2762,287,648,1.0,2.375739310961232,{'was_impossible': False}
2763,337,25,4.0,4.095400807850275,{'was_impossible': False}
2764,165,368,4.0,3.4515849941082632,{'was_impossible': False}
2765,509,4896,3.5,3.2752029574920543,{'was_impossible': False}
2766,606,48516,3.5,4.149689475007764,{'was_impossible': False}
2767,572,1210,5.0,4.268497785886031,{'was_impossible': False}
2768,140,3717,4.0,3.0516365480121004,{'was_impossible': False}
2769,312,1391,4.0,3.239120692200463,{'was_impossible': False}
2770,596,527,4.0,3.9024473987236337,{'was_impossible': False}
2771,17,150,3.5,4.089985895089638,{'was_impossible': False}
2772,103,1222,5.0,4.314754760609044,{'was_impossible': False}
2773,119,91529,4.5,4.321844506034652,{'was_impossible': False}
2774,554,2683,1.0,3.2868009817204866,{'was_impossible': False}
2775,567,60069,3.0,2.9578183021570004,{'was_impossible': False}
2776,488,1,4.5,3.684265843511301,{'was_impossible': False}
2777,212,2571,3.0,3.5768625161505216,{'was_impossible': False}
2778,174,141,3.0,3.8955142264625273,{'was_impossible': False}
2779,489,1580,3.0,3.00251683591425,{'was_impossible': False}
2780,362,2194,4.0,4.450223781241118,{'was_impossible': False}
2781,367,1278,2.0,4.223288884034947,{'was_impossible': False}
2782,313,50,5.0,3.6786529517375204,{'was_impossible': False}
2783,414,903,5.0,4.44556505576836,{'was_impossible': False}
2784,42,316,2.0,3.5945929054657846,{'was_impossible': False}
2785,566,337,3.0,3.8910171299786636,{'was_impossible': False}
2786,541,594,5.0,3.6068465173880337,{'was_impossible': False}
2787,541,434,3.0,2.888850093604967,{'was_impossible': False}
2788,332,1225,4.5,3.965405395165509,{'was_impossible': False}
2789,525,1380,4.5,3.1320424633343174,{'was_impossible': False}
2790,470,420,3.0,2.699206674511115,{'was_impossible': False}
2791,495,6942,4.5,4.266375945265413,{'was_impossible': False}
2792,232,2699,3.0,2.885528818565522,{'was_impossible': False}
2793,179,364,4.0,4.349308540965204,{'was_impossible': False}
2794,511,2959,5.0,4.584512740461488,{'was_impossible': False}
2795,95,4973,5.0,4.940147967770983,{'was_impossible': False}
2796,249,1500,4.0,3.993173299297403,{'was_impossible': False}
2797,122,1208,5.0,5.0,{'was_impossible': False}
2798,325,235,5.0,3.4090803433281995,{'was_impossible': False}
2799,307,500,2.0,2.5625023140798415,{'was_impossible': False}
2800,28,2628,4.0,2.7053817516037917,{'was_impossible': False}
2801,125,208,4.0,2.9683540914625555,{'was_impossible': False}
2802,420,588,4.0,3.930478405930626,{'was_impossible': False}
2803,267,3578,5.0,4.4522373847136985,{'was_impossible': False}
2804,263,2599,4.0,3.8944967167137543,{'was_impossible': False}
2805,317,2028,5.0,3.800503308019666,{'was_impossible': False}
2806,305,2671,5.0,3.6389404770691827,{'was_impossible': False}
2807,212,1207,3.5,3.4886335632023924,{'was_impossible': False}
2808,330,253,4.5,3.844739438979521,{'was_impossible': False}
2809,64,6874,4.0,4.249836288574402,{'was_impossible': False}
2810,600,2080,3.0,2.679361755300986,{'was_impossible': False}
2811,135,1923,5.0,3.7457963405708465,{'was_impossible': False}
2812,294,10,3.0,2.709760169449635,{'was_impossible': False}
2813,604,104,3.0,3.5591549892667818,{'was_impossible': False}
2814,372,21,3.0,3.4505744036286194,{'was_impossible': False}
2815,28,736,2.5,2.557210839330044,{'was_impossible': False}
2816,380,2628,4.0,3.698596268771648,{'was_impossible': False}
2817,367,3948,3.0,3.921199247655544,{'was_impossible': False}
2818,352,54001,4.0,3.92725387316577,{'was_impossible': False}
2819,307,5445,3.0,3.115332549249691,{'was_impossible': False}
2820,132,48516,3.0,3.483386233488453,{'was_impossible': False}
2821,391,2078,5.0,3.993434278013661,{'was_impossible': False}
2822,489,912,4.0,3.9323612563695387,{'was_impossible': False}
2823,177,253,4.0,3.1629425121246078,{'was_impossible': False}
2824,604,19,1.0,2.968811907076009,{'was_impossible': False}
2825,352,91500,4.0,3.625599414311798,{'was_impossible': False}
2826,370,592,4.0,2.9864296217416344,{'was_impossible': False}
2827,38,253,1.0,3.068791603284325,{'was_impossible': False}
2828,466,3793,4.0,4.057040354743747,{'was_impossible': False}
2829,282,1073,4.0,4.2376649876614225,{'was_impossible': False}
2830,51,1784,5.0,3.933124219417245,{'was_impossible': False}
2831,171,596,5.0,4.32305017458602,{'was_impossible': False}
2832,372,858,5.0,3.780166696912397,{'was_impossible': False}
2833,68,2710,1.0,2.110448805063598,{'was_impossible': False}
2834,474,3671,2.0,3.8205775458154494,{'was_impossible': False}
2835,217,1222,3.0,3.352123922225098,{'was_impossible': False}
2836,75,1240,4.0,3.2674217045316354,{'was_impossible': False}
2837,137,1230,5.0,4.102459577029747,{'was_impossible': False}
2838,103,480,4.0,3.8851640840996473,{'was_impossible': False}
2839,541,95,3.0,2.9432975421024996,{'was_impossible': False}
2840,352,4973,3.0,4.4878279023267105,{'was_impossible': False}
2841,453,736,3.0,3.818094076558825,{'was_impossible': False}
2842,432,6870,3.0,3.7173488017905636,{'was_impossible': False}
2843,74,3949,5.0,4.479388282926503,{'was_impossible': False}
2844,174,296,3.0,4.23035712895484,{'was_impossible': False}
2845,610,8636,5.0,4.313966437887796,{'was_impossible': False}
2846,211,2959,5.0,4.273865192084432,{'was_impossible': False}
