,userID,movieID,rating,predictedRating,details
1975,452,1079,5.0,4.837497563172273,{'was_impossible': False}
1976,233,6016,3.5,3.915665615329239,{'was_impossible': False}
1977,263,296,3.0,4.022213734853068,{'was_impossible': False}
1978,409,1247,5.0,4.2467423640922854,{'was_impossible': False}
1979,326,2324,5.0,4.548611702329997,{'was_impossible': False}
1980,594,253,0.5,4.199175718343803,{'was_impossible': False}
1981,95,4878,4.0,4.5131232691438505,{'was_impossible': False}
1982,596,3578,3.0,3.6654234744664773,{'was_impossible': False}
1983,169,2706,5.0,4.317950976946585,{'was_impossible': False}
1984,57,2791,5.0,3.9068893001988805,{'was_impossible': False}
1985,282,3949,4.5,4.388508938254307,{'was_impossible': False}
1986,594,110,5.0,4.4576403701184155,{'was_impossible': False}
1987,445,2959,5.0,4.12831447199112,{'was_impossible': False}
1988,413,1198,1.0,4.849722694132725,{'was_impossible': False}
1989,561,924,4.0,3.8592029545297013,{'was_impossible': False}
1990,514,3052,3.0,3.5265090833945862,{'was_impossible': False}
1991,517,2000,1.5,2.9037949865521804,{'was_impossible': False}
1992,199,161,3.5,2.9545072542069786,{'was_impossible': False}
1993,599,16,3.0,3.498690445717836,{'was_impossible': False}
1994,381,1777,4.5,3.270291617722437,{'was_impossible': False}
1995,282,49530,4.5,4.013800094402929,{'was_impossible': False}
1996,590,1732,4.0,3.925032653749386,{'was_impossible': False}
1997,419,858,5.0,4.107565666916461,{'was_impossible': False}
1998,122,260,5.0,4.970919205477291,{'was_impossible': False}
1999,177,6016,3.5,4.26007912002221,{'was_impossible': False}
2000,325,5418,4.0,3.632815037509517,{'was_impossible': False}
2001,263,912,4.0,4.2953174922986115,{'was_impossible': False}
2002,20,3994,2.5,3.6758626818367324,{'was_impossible': False}
2003,219,1219,3.5,4.134535440603723,{'was_impossible': False}
2004,318,1247,3.0,3.8376659935878124,{'was_impossible': False}
2005,492,736,4.0,3.855747614658779,{'was_impossible': False}
2006,517,63082,4.0,2.5200480176173508,{'was_impossible': False}
2007,82,110,4.5,3.4817627145325742,{'was_impossible': False}
2008,480,19,1.5,2.651349788054235,{'was_impossible': False}
2009,159,60069,2.0,3.2557014869761716,{'was_impossible': False}
2010,63,3717,2.5,2.9407275118068115,{'was_impossible': False}
2011,593,2628,2.5,2.3819616082978126,{'was_impossible': False}
2012,94,225,3.0,3.1020194135731085,{'was_impossible': False}
2013,105,6934,4.5,3.3417025513672964,{'was_impossible': False}
2014,20,5816,4.5,3.919388867135991,{'was_impossible': False}
2015,292,56174,3.5,3.5237329436780884,{'was_impossible': False}
2016,307,590,3.0,3.159877923402198,{'was_impossible': False}
2017,610,4878,5.0,4.3595031839490535,{'was_impossible': False}
2018,608,368,3.0,2.901780622581448,{'was_impossible': False}
2019,80,2959,5.0,4.615093255414613,{'was_impossible': False}
2020,32,788,1.0,2.807602894315252,{'was_impossible': False}
2021,1,1136,5.0,4.781843515596959,{'was_impossible': False}
2022,353,70,4.0,3.911835035446381,{'was_impossible': False}
2023,17,2005,4.0,3.8699607827215132,{'was_impossible': False}
2024,599,1127,3.5,2.9435237897618065,{'was_impossible': False}
2025,490,4896,3.0,3.0166226745068663,{'was_impossible': False}
2026,20,4370,3.0,3.5486877133891896,{'was_impossible': False}
2027,446,50,4.0,3.8852519003296893,{'was_impossible': False}
2028,555,150,4.0,4.186178111897397,{'was_impossible': False}
2029,525,68954,3.5,4.029096816730847,{'was_impossible': False}
2030,559,1391,3.0,2.867464434208185,{'was_impossible': False}
2031,11,593,5.0,4.386876749148687,{'was_impossible': False}
2032,608,1387,2.5,3.675097903403871,{'was_impossible': False}
2033,464,1097,4.0,4.07393074624125,{'was_impossible': False}
2034,408,1291,5.0,4.462534173326789,{'was_impossible': False}
2035,391,454,3.0,3.1300086402473113,{'was_impossible': False}
2036,232,79132,5.0,3.866477660305769,{'was_impossible': False}
2037,510,1466,2.0,3.0099008963160827,{'was_impossible': False}
2038,82,3753,4.0,3.55097113985512,{'was_impossible': False}
2039,282,6874,3.0,4.242317395752837,{'was_impossible': False}
2040,428,6333,2.0,3.162588438512457,{'was_impossible': False}
2041,129,1968,3.5,4.2009398668166,{'was_impossible': False}
2042,216,2987,3.0,3.6680756760970166,{'was_impossible': False}
2043,68,6874,3.0,3.3294287135292944,{'was_impossible': False}
2044,460,7153,5.0,4.510968139507296,{'was_impossible': False}
2045,596,8961,4.0,3.797415946021017,{'was_impossible': False}
2046,462,2791,4.0,3.033172589894659,{'was_impossible': False}
2047,490,356,3.5,3.4433379940676163,{'was_impossible': False}
2048,309,904,4.0,4.021790570466691,{'was_impossible': False}
2049,136,380,3.0,3.447487205592113,{'was_impossible': False}
2050,553,54286,4.0,3.74402123857595,{'was_impossible': False}
2051,323,153,2.0,2.4989273497241133,{'was_impossible': False}
2052,17,1240,5.0,4.235044605136618,{'was_impossible': False}
2053,476,48,4.0,3.130770303583339,{'was_impossible': False}
2054,160,1580,2.0,2.482583006523261,{'was_impossible': False}
2055,448,7153,4.5,4.2590755185859095,{'was_impossible': False}
2056,230,6934,4.5,2.9363975640872435,{'was_impossible': False}
2057,608,1210,4.0,3.811701884284422,{'was_impossible': False}
2058,292,344,2.0,3.0488086887448933,{'was_impossible': False}
2059,141,6934,3.5,3.184346482436381,{'was_impossible': False}
2060,305,1276,3.5,4.5229830865487965,{'was_impossible': False}
2061,555,1258,5.0,4.503773731404223,{'was_impossible': False}
2062,599,1544,2.5,2.2909452625965003,{'was_impossible': False}
2063,4,2959,2.0,3.6965960694484457,{'was_impossible': False}
2064,260,7438,4.0,4.079640430706762,{'was_impossible': False}
2065,386,367,1.0,2.557294058499779,{'was_impossible': False}
2066,47,63082,4.0,2.7502686521271076,{'was_impossible': False}
2067,199,2529,4.0,3.0493343952700203,{'was_impossible': False}
2068,187,51662,2.5,3.211412623268867,{'was_impossible': False}
2069,74,4034,3.5,4.341405898000608,{'was_impossible': False}
2070,524,50,2.0,4.060239137156671,{'was_impossible': False}
2071,356,45499,3.0,3.637910566175397,{'was_impossible': False}
2072,354,3949,4.0,3.852845038127361,{'was_impossible': False}
2073,160,3114,2.0,3.185442836218092,{'was_impossible': False}
2074,305,91500,2.0,3.86715920839577,{'was_impossible': False}
2075,590,527,5.0,4.135874138320241,{'was_impossible': False}
2076,602,36,3.0,3.593890060683731,{'was_impossible': False}
2077,368,2194,3.0,3.4223733408805908,{'was_impossible': False}
2078,68,4973,2.0,3.6791374680755524,{'was_impossible': False}
2079,469,2100,3.0,3.0468836897075393,{'was_impossible': False}
2080,597,485,1.0,3.219968930618662,{'was_impossible': False}
2081,453,2000,4.0,4.262968656430038,{'was_impossible': False}
2082,83,76093,2.5,3.4131822462736903,{'was_impossible': False}
2083,527,1206,3.0,4.220599761459837,{'was_impossible': False}
2084,220,1917,4.0,3.631972015391323,{'was_impossible': False}
2085,103,4816,3.5,3.757491613298341,{'was_impossible': False}
2086,64,2699,3.5,3.216800699603702,{'was_impossible': False}
2087,475,54286,4.5,4.630353260105711,{'was_impossible': False}
2088,70,4995,4.5,4.301597606496426,{'was_impossible': False}
2089,560,593,4.0,4.051020361804101,{'was_impossible': False}
2090,305,6942,4.0,4.184200480907645,{'was_impossible': False}
2091,426,480,4.0,3.7641005704967823,{'was_impossible': False}
2092,437,1270,4.0,4.117184331153766,{'was_impossible': False}
2093,570,2012,3.0,3.3824581750519735,{'was_impossible': False}
2094,135,3994,5.0,3.813316546693308,{'was_impossible': False}
2095,608,6934,5.0,3.014870655115293,{'was_impossible': False}
2096,131,5952,3.5,3.6032823491567845,{'was_impossible': False}
2097,307,2081,3.0,2.9699275250817117,{'was_impossible': False}
2098,181,163,2.0,2.819697770871467,{'was_impossible': False}
2099,462,36,3.5,2.899262651720644,{'was_impossible': False}
2100,387,70,3.5,3.2833494874942826,{'was_impossible': False}
2101,604,288,5.0,3.262213142250012,{'was_impossible': False}
2102,607,1219,3.0,3.913231777706905,{'was_impossible': False}
2103,606,4993,4.5,4.05720901766049,{'was_impossible': False}
2104,509,2078,2.0,3.7014551257076356,{'was_impossible': False}
2105,600,2011,4.5,2.433263253601677,{'was_impossible': False}
2106,469,1610,3.0,4.243533788959968,{'was_impossible': False}
2107,68,788,1.0,2.681380006708223,{'was_impossible': False}
2108,246,589,5.0,4.320651725995383,{'was_impossible': False}
2109,590,2701,2.5,2.129219902790739,{'was_impossible': False}
2110,156,223,4.0,3.7685917680547387,{'was_impossible': False}
2111,362,3578,4.0,4.226628739704551,{'was_impossible': False}
2112,551,1270,4.0,3.8079892484955877,{'was_impossible': False}
2113,160,1200,1.0,4.229067169719455,{'was_impossible': False}
2114,524,480,4.0,3.752654019714919,{'was_impossible': False}
2115,328,1089,5.0,3.564701104716386,{'was_impossible': False}
2116,109,527,3.0,4.020729789220427,{'was_impossible': False}
2117,380,185,3.0,3.3825508406943117,{'was_impossible': False}
2118,292,63082,4.0,3.485596409932703,{'was_impossible': False}
2119,325,924,5.0,4.023599686706929,{'was_impossible': False}
2120,116,2657,3.0,2.8771376364897865,{'was_impossible': False}
2121,495,2683,5.0,3.1589671738846494,{'was_impossible': False}
2122,452,2918,5.0,4.669117704985606,{'was_impossible': False}
2123,221,1234,3.5,4.319658396323157,{'was_impossible': False}
2124,438,48780,4.0,4.234712614490974,{'was_impossible': False}
2125,606,2692,4.5,3.917588098108155,{'was_impossible': False}
2126,577,2000,4.0,3.610984179543121,{'was_impossible': False}
2127,143,79132,2.0,2.66311739741966,{'was_impossible': False}
2128,249,2011,4.0,3.599241756211584,{'was_impossible': False}
2129,58,588,5.0,4.201599638123166,{'was_impossible': False}
2130,474,3421,2.0,3.497283235683426,{'was_impossible': False}
2131,368,858,5.0,4.165537018538886,{'was_impossible': False}
2132,305,1961,4.0,4.230499321658044,{'was_impossible': False}
2133,584,593,4.0,4.601106893251309,{'was_impossible': False}
2134,116,597,4.5,3.329480433522199,{'was_impossible': False}
2135,309,1213,2.5,4.139125571254047,{'was_impossible': False}
2136,380,2011,4.0,3.7887999990462697,{'was_impossible': False}
2137,390,4226,4.5,4.547303702449079,{'was_impossible': False}
2138,356,8665,4.0,3.934698608824254,{'was_impossible': False}
2139,464,2028,4.5,4.3380540018740765,{'was_impossible': False}
2140,226,2918,4.5,3.965037269985568,{'was_impossible': False}
2141,191,208,1.0,2.3995371725493286,{'was_impossible': False}
2142,318,3751,3.5,3.4419718336213725,{'was_impossible': False}
2143,226,594,3.0,3.641117144942311,{'was_impossible': False}
2144,448,1552,0.5,3.0283697036272352,{'was_impossible': False}
2145,199,6870,4.5,3.1962867256599417,{'was_impossible': False}
2146,590,161,4.0,3.449319738663803,{'was_impossible': False}
2147,318,377,3.5,3.4477553905938247,{'was_impossible': False}
2148,381,62,4.5,3.8014299098865196,{'was_impossible': False}
2149,109,34,3.0,3.410742008210309,{'was_impossible': False}
2150,331,4963,4.0,3.8955834184146765,{'was_impossible': False}
2151,314,357,4.0,3.210759043789909,{'was_impossible': False}
2152,292,53125,3.0,3.611216359925547,{'was_impossible': False}
2153,21,1580,4.5,3.228052711699344,{'was_impossible': False}
2154,219,1517,4.0,3.494334976864156,{'was_impossible': False}
2155,586,59315,5.0,4.363521160438675,{'was_impossible': False}
2156,219,586,3.0,2.3461897029097267,{'was_impossible': False}
2157,288,1617,4.5,4.191557798854049,{'was_impossible': False}
2158,73,73017,5.0,3.8971470071579777,{'was_impossible': False}
2159,125,5956,4.5,3.4928839482550256,{'was_impossible': False}
2160,227,7147,5.0,4.10332087139922,{'was_impossible': False}
2161,217,474,4.0,3.2129189722217113,{'was_impossible': False}
2162,419,4816,4.0,3.528494397848032,{'was_impossible': False}
2163,68,6711,5.0,3.850450059419516,{'was_impossible': False}
2164,68,2671,3.0,3.633458438262327,{'was_impossible': False}
2165,356,51255,4.5,4.291708605499548,{'was_impossible': False}
2166,239,1580,4.0,3.937616301042385,{'was_impossible': False}
2167,414,2640,3.0,3.83349636707852,{'was_impossible': False}
2168,226,3,3.5,3.191857808150032,{'was_impossible': False}
2169,239,5445,4.0,4.160473272954861,{'was_impossible': False}
2170,182,2194,4.5,3.6597802681010823,{'was_impossible': False}
2171,486,173,4.0,3.302911360900369,{'was_impossible': False}
2172,177,2797,5.0,3.505926572340753,{'was_impossible': False}
2173,288,3471,4.0,3.595256790821572,{'was_impossible': False}
2174,419,110,4.0,4.036431047477085,{'was_impossible': False}
2175,91,784,3.5,2.157126850181413,{'was_impossible': False}
2176,469,1997,5.0,3.8173880982306505,{'was_impossible': False}
2177,177,3081,3.0,3.3833079326073223,{'was_impossible': False}
2178,111,2617,3.5,2.5772372733861717,{'was_impossible': False}
2179,297,733,3.0,2.6425909366886344,{'was_impossible': False}
2180,357,7153,3.5,4.305195245887463,{'was_impossible': False}
2181,334,76093,4.0,3.699210727348607,{'was_impossible': False}
2182,495,50,4.0,4.442988397352474,{'was_impossible': False}
2183,318,1199,3.5,4.004169733944773,{'was_impossible': False}
2184,91,2916,4.5,3.3115859388054147,{'was_impossible': False}
2185,305,59784,3.5,3.6775788436690355,{'was_impossible': False}
2186,143,60069,2.0,2.698850634798974,{'was_impossible': False}
2187,482,329,4.5,3.8131340183366165,{'was_impossible': False}
2188,522,89745,5.0,4.020071568859527,{'was_impossible': False}
2189,116,367,5.0,3.2063487422436268,{'was_impossible': False}
2190,199,1097,2.0,3.3714832058232425,{'was_impossible': False}
2191,153,2396,2.5,2.2783864220967738,{'was_impossible': False}
2192,223,6365,3.0,2.866367935820771,{'was_impossible': False}
2193,52,2959,4.5,4.869130956937039,{'was_impossible': False}
2194,249,1079,4.0,4.2643516220903805,{'was_impossible': False}
2195,520,4886,4.0,4.219327812818897,{'was_impossible': False}
2196,514,1127,3.5,3.4504228970685507,{'was_impossible': False}
2197,605,296,2.0,3.2966164753954175,{'was_impossible': False}
2198,582,89745,5.0,4.159234660128262,{'was_impossible': False}
2199,167,5816,4.5,3.6423599025627578,{'was_impossible': False}
2200,174,339,3.0,3.6895814852118747,{'was_impossible': False}
2201,480,1200,4.0,4.193134574434903,{'was_impossible': False}
2202,555,1917,3.0,3.3567500256354315,{'was_impossible': False}
2203,160,1198,3.0,3.4694829532957137,{'was_impossible': False}
2204,100,168,4.5,3.6265758085310615,{'was_impossible': False}
2205,344,1270,5.0,4.197827217718608,{'was_impossible': False}
2206,599,2321,3.5,3.030511317248031,{'was_impossible': False}
2207,477,2987,4.0,3.685553231319175,{'was_impossible': False}
2208,136,158,3.0,3.2119415512701,{'was_impossible': False}
2209,82,1101,3.0,3.35304470667793,{'was_impossible': False}
2210,294,440,3.0,3.1143657367875823,{'was_impossible': False}
2211,6,329,4.0,3.6874951564660963,{'was_impossible': False}
2212,386,485,2.0,2.367797848875722,{'was_impossible': False}
2213,484,673,4.0,3.458552188291355,{'was_impossible': False}
2214,352,48394,3.0,3.9743878585342394,{'was_impossible': False}
2215,23,1203,3.0,4.084288983388771,{'was_impossible': False}
2216,560,8641,4.0,3.7482447614972134,{'was_impossible': False}
2217,445,1197,5.0,4.033226989201008,{'was_impossible': False}
2218,84,904,4.0,4.363199551193245,{'was_impossible': False}
2219,104,1270,2.0,3.7822409317791266,{'was_impossible': False}
2220,321,344,3.0,3.014741642575359,{'was_impossible': False}
2221,415,99114,4.5,4.308744000309358,{'was_impossible': False}
2222,222,68157,4.5,3.635336153834734,{'was_impossible': False}
2223,282,344,2.0,3.1727249897908303,{'was_impossible': False}
2224,405,293,4.0,4.231368458163562,{'was_impossible': False}
2225,317,318,4.0,4.736710329582874,{'was_impossible': False}
2226,308,6863,3.5,2.1793431660976177,{'was_impossible': False}
2227,313,47,5.0,4.532527245859772,{'was_impossible': False}
2228,460,5418,5.0,4.241239488498206,{'was_impossible': False}
2229,566,500,4.0,3.5133702720620743,{'was_impossible': False}
2230,20,3948,3.5,3.8049771700372643,{'was_impossible': False}
2231,590,2987,3.0,3.3430377644370752,{'was_impossible': False}
2232,21,72998,4.0,3.5801476915354877,{'was_impossible': False}
2233,187,1210,4.0,3.7306854706083907,{'was_impossible': False}
2234,408,5418,4.5,4.378191273667999,{'was_impossible': False}
2235,599,50872,3.0,3.33102229724775,{'was_impossible': False}
2236,220,59784,3.5,3.9601500765001285,{'was_impossible': False}
2237,305,589,5.0,4.348664148670253,{'was_impossible': False}
2238,368,1645,3.0,2.888297888846691,{'was_impossible': False}
2239,559,608,4.0,3.7674007503947866,{'was_impossible': False}
2240,68,11,4.5,3.69845380961793,{'was_impossible': False}
2241,561,596,4.0,3.1652445051047398,{'was_impossible': False}
2242,15,122904,2.0,3.68628801964279,{'was_impossible': False}
2243,414,454,3.0,3.712141310191824,{'was_impossible': False}
2244,526,593,4.0,4.321422305004221,{'was_impossible': False}
2245,339,68358,4.0,3.897123540561709,{'was_impossible': False}
2246,464,1610,5.0,4.141525921287832,{'was_impossible': False}
2247,438,2012,3.0,3.6116067453446696,{'was_impossible': False}
2248,288,733,3.0,3.053574928963231,{'was_impossible': False}
2249,64,104,3.0,3.7221959633294706,{'was_impossible': False}
2250,477,3994,5.0,3.676611285257561,{'was_impossible': False}
2251,91,231,3.0,2.5555559153159417,{'was_impossible': False}
2252,63,7153,4.0,3.995261278235617,{'was_impossible': False}
